rtu_id,mp_id,SiteID,Date,date,time,Time,Times,bd_sy,bd_zy,p, ,vb,vc,ia,ib,ic,Multiplying Factor,ct_ratio,pt_ratio,cs
8.47057E+11,1,Branch A,20251126,20251126,135,135,1:35:00 AM,0,2985.199951,1.263000011,439.9899902,434.9500122,439.3099976,2.107000113,1.930999994,1.927000046,160,160,1,0.995999992
8.47057E+11,1,Branch A,20251126,20251126,630,630,6:30:00 AM,0,2991.209961,1.381999969,430.0299988,424.6799927,428.8099976,1.952000022,1.904000044,1.896000028,160,160,1,0.986000001
8.47057E+11,1,Branch A,20251126,20251126,1810,1810,6:10:00 PM,0,3005.72998,1.440000057,429.5499878,421.6099854,425.6600037,2.125999928,2.164999962,1.942000031,160,160,1,0.975000024
8.47057E+11,1,Branch A,20251126,20251126,2330,2330,11:30:00 PM,0,3012.709961,1.20599997,437.3500061,432.2399902,437.25,1.807000041,1.654999971,1.567999959,160,160,1,0.989000022
8.47057E+11,1,Branch A,20251126,20251126,2340,2340,11:40:00 PM,0,3012.919922,1.279999971,436.8200073,431.3999939,436.8900146,1.996999979,1.63499999,1.495000005,160,160,1,0.980000019
8.47057E+11,1,Branch A,20251126,20251126,1315,1315,1:15:00 PM,0,2999.080078,0.759000003,428.1300049,425.5700073,428.3399963,1.289000034,1.269999981,1.279000044,160,160,1,0.995000005
8.47057E+11,1,Branch A,20251126,20251126,750,750,7:50:00 AM,0,2993.23999,1.414999962,427.7000122,422.2099915,425.1900024,2.357000113,2.236999989,2.042000055,160,160,1,0.981000006
8.47057E+11,1,Branch A,20251126,20251126,2250,2250,10:50:00 PM,0,3011.909912,1.350000024,438.730011,432.9899902,437.2200012,1.838999987,1.703999996,1.606999993,160,160,1,0.984000027
8.47057E+11,1,Branch A,20251126,20251126,810,810,8:10:00 AM,0,2993.719971,1.366999984,427.6400146,422.480011,425.3200073,1.906000018,1.940000057,1.708999991,160,160,1,0.98299998
8.47057E+11,1,Branch A,20251126,20251126,2030,2030,8:30:00 PM,0,3009.159912,1.319000006,432.4299927,426.9200134,429.8500061,1.812000036,1.842000008,1.927999973,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251105,20251105,1220,1220,12:20:00 PM,0,2398.530029,1.557999969,429.9599915,425.6300049,429.769989,2.069000006,1.963000059,1.978999972,160,160,1,0.924000025
8.47057E+11,1,Branch A,20251105,20251105,710,710,7:10:00 AM,0,2391.159912,1.421000004,436.480011,431.7600098,436.269989,2.101999998,2.092999935,2.114000082,160,160,1,0.998000026
8.47057E+11,1,Branch A,20251105,20251105,1725,1725,5:25:00 PM,0,2406.73999,2.219000101,422.0100098,417.0100098,419.7999878,2.839999914,2.625,2.911999941,160,160,1,0.976999998
8.47057E+11,1,Branch A,20251105,20251105,920,920,9:20:00 AM,0,2394.360107,1.485000014,434.3900146,429.7799988,434.7099915,2.053999901,2.042999983,2.059999943,160,160,1,0.978999972
8.47057E+11,1,Branch A,20251105,20251105,420,420,4:20:00 AM,0,2387.929932,0.949000001,446.230011,440.0299988,444.3399963,1.370000005,1.253000021,1.248999953,160,160,1,0.991999984
8.47057E+11,1,Branch A,20251105,20251105,1650,1650,4:50:00 PM,0,2405.689941,1.952999949,421.0299988,416.769989,419.3699951,2.920000076,2.703999996,2.914000034,160,160,1,0.986000001
8.47057E+11,1,Branch A,20251105,20251105,1250,1250,12:50:00 PM,0,2399.23999,1.309000015,431.2399902,427.9200134,431.4100037,2.342999935,1.942999959,1.89199996,160,160,1,0.959999979
8.47057E+11,1,Branch A,20251105,20251105,2310,2310,11:10:00 PM,0,2416.840088,1.61500001,440.0299988,434.1799927,438.9100037,2.378000021,2.36500001,2.220999956,160,160,1,0.971000016
8.47057E+11,1,Branch A,20251105,20251105,155,155,1:55:00 AM,0,2385.280029,1.238000035,444.3099976,438.6900024,443.3699951,1.807000041,1.853999972,1.940000057,160,160,1,1
8.47057E+11,1,Branch A,20251105,20251105,1230,1230,12:30:00 PM,0,2398.77002,1.5,430.0899963,426.4200134,429.2000122,2.266000032,1.968000054,2.14199996,160,160,1,0.935000002
8.47057E+11,1,Branch A,20251105,20251105,2230,2230,10:30:00 PM,0,2415.830078,1.434999943,442.3500061,436.25,440.5599976,1.996999979,1.91900003,1.940999985,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251105,20251105,1730,1730,5:30:00 PM,0,2406.929932,2.125999928,422.7900085,418.2999878,420.5599976,3.197000027,2.971999884,2.812999964,160,160,1,0.980000019
8.47057E+11,1,Branch A,20251105,20251105,1140,1140,11:40:00 AM,0,2397.629883,1.475000024,431.8699951,427.6700134,431.7900085,2.332999945,2.036999941,2.296000004,160,160,1,0.953000009
8.47057E+11,1,Branch A,20251105,20251105,5,5,12:05:00 AM,0,2382.52002,1.682999969,434.5799866,429.0799866,433.7600098,2.469000101,2.364000082,2.141000032,160,160,1,0.971000016
8.47057E+11,1,Branch A,20251105,20251105,1425,1425,2:25:00 PM,0,2401.280029,1.442999959,428.7200012,423.8999939,427.5100098,2.197000027,2.147000074,2.198999882,160,160,1,0.966000021
8.47057E+11,1,Branch A,20251105,20251105,730,730,7:30:00 AM,0,2391.629883,1.322999954,438.2799988,433.4200134,437.6499939,1.972000003,1.894999981,1.965000033,160,160,1,1
8.47057E+11,1,Branch A,20251105,20251105,1435,1435,2:35:00 PM,0,2401.629883,1.758000016,426.7399902,422.4100037,426.2200012,2.173000097,2.219000101,2.467000008,160,160,1,0.970000029
8.47057E+11,1,Branch A,20251105,20251105,25,25,12:25:00 AM,0,2383.080078,1.671000004,434.1199951,428.8500061,433.2600098,2.505000114,2.38499999,2.135999918,160,160,1,0.970000029
8.47057E+11,1,Branch A,20251105,20251105,1130,1130,11:30:00 AM,0,2397.310059,1.485000014,430.9100037,427.1099854,431.4500122,2.385999918,2.138999939,2.230999947,160,160,1,0.936999977
8.47057E+11,1,Branch A,20251105,20251105,940,940,9:40:00 AM,0,2394.810059,1.555999994,432.6499939,428.0599976,432.9700012,1.937999964,1.800999999,1.876000047,160,160,1,0.989000022
8.47057E+11,1,Branch A,20251105,20251105,350,350,3:50:00 AM,0,2387.47998,0.995999992,441.4899902,434.9899902,440.1499939,1.437000036,1.371999979,1.281999946,160,160,1,0.981999993
8.47057E+11,1,Branch A,20251105,20251105,305,305,3:05:00 AM,0,2386.75,1.008000016,442.4500122,436.8699951,442.3200073,1.409999967,1.388000011,1.296000004,160,160,1,0.973999977
8.47057E+11,1,Branch A,20251105,20251105,1050,1050,10:50:00 AM,0,2396.429932,1.391000032,432.25,427.3200073,431.4700012,1.807000041,1.735999942,1.733999968,160,160,1,0.943000019
8.47057E+11,1,Branch A,20251105,20251105,1100,1100,11:00:00 AM,0,2396.649902,1.251000047,433.3599854,428.6700134,433.1000061,2.240999937,2.171999931,2.076999903,160,160,1,0.938000023
8.47057E+11,1,Branch A,20251105,20251105,2200,2200,10:00:00 PM,0,2415.040039,1.621999979,441.8200073,436.5100098,440.8500061,1.840000033,1.827999949,2.019999981,160,160,1,0.989000022
8.47057E+11,1,Branch A,20251105,20251105,450,450,4:50:00 AM,0,2388.439941,0.944999993,443.6600037,437.9400024,441.7600098,1.521999955,1.462000012,1.256999969,160,160,1,0.984000027
8.47057E+11,1,Branch A,20251105,20251105,1120,1120,11:20:00 AM,0,2397.080078,1.414999962,430.8399963,426.8999939,430.8200073,1.937999964,1.996000051,2.020999908,160,160,1,0.962000012
8.47057E+11,1,Branch A,20251105,20251105,125,125,1:25:00 AM,0,2384.610107,1.312999964,441.2000122,434.730011,440.480011,1.963999987,1.925999999,2.012000084,160,160,1,0.995999992
8.47057E+11,1,Branch A,20251105,20251105,1600,1600,4:00:00 PM,0,2404.129883,1.917000055,419.0100098,413.9400024,416.3599854,2.648000002,2.588999987,2.385999918,160,160,1,0.986000001
8.47057E+11,1,Branch A,20251105,20251105,550,550,5:50:00 AM,0,2389.379883,1.06400001,439.5899963,434.1000061,438.1400146,1.279000044,1.075999975,1.055999994,160,160,1,0.989000022
8.47057E+11,1,Branch A,20251105,20251105,35,35,12:35:00 AM,0,2383.340088,1.628000021,436.3200073,431.25,435.3200073,2.144000053,2.138000011,2.039999962,160,160,1,0.97299999
8.47057E+11,1,Branch A,20251105,20251105,255,255,2:55:00 AM,0,2386.459961,1.118000031,441.1900024,435.5,440.4500122,1.470999956,1.445000052,1.386999965,160,160,1,0.970000029
8.47057E+11,1,Branch A,20251105,20251105,1740,1740,5:40:00 PM,0,2407.25,2.003000021,423.8299866,418.3900146,421.3800049,2.507999897,2.368000031,2.696000099,160,160,1,0.990999997
8.47057E+11,1,Branch A,20251105,20251105,2320,2320,11:20:00 PM,0,2417.110107,1.72300005,439.3900146,433.7000122,437.8200073,2.141000032,1.993999958,1.906999946,160,160,1,0.958999991
8.47057E+11,1,Branch A,20251105,20251105,1735,1735,5:35:00 PM,0,2407.070068,1.934999943,422.6099854,417.6499939,419.9100037,3.032000065,2.806999922,2.799000025,160,160,1,0.987999976
8.47057E+11,1,Branch A,20251105,20251105,320,320,3:20:00 AM,0,2386.959961,0.981999993,443.6400146,437.1799927,441.3599854,1.442999959,1.317000031,1.399000049,160,160,1,0.981000006
8.47057E+11,1,Branch A,20251105,20251105,820,820,8:20:00 AM,0,2392.810059,1.514000058,435.8999939,430.8299866,434.980011,2.121999979,2.346999884,2.299999952,160,160,1,0.987999976
8.47057E+11,1,Branch A,20251105,20251105,950,950,9:50:00 AM,0,2395.040039,1.463000059,433.7099915,428.769989,433.6099854,2.009000063,2.029000044,2.305999994,160,160,1,0.981000006
8.47057E+11,1,Branch A,20251105,20251105,1420,1420,2:20:00 PM,0,2401.139893,1.536999941,429.5299988,424.8099976,427.9200134,1.866000056,1.797000051,2.013999939,160,160,1,0.967000008
8.47057E+11,1,Branch A,20251105,20251105,2125,2125,9:25:00 PM,0,2414.179932,1.777999997,438.9299927,434.2900085,439.1600037,2.563999891,2.39199996,2.45600009,160,160,1,0.981000006
8.47057E+11,1,Branch A,20251105,20251105,245,245,2:45:00 AM,0,2386.290039,1.032999992,441.3200073,435.9200134,440.980011,1.562999964,1.643000007,1.360000014,160,160,1,0.975000024
8.47057E+11,1,Branch A,20251105,20251105,1550,1550,3:50:00 PM,0,2403.810059,1.883000016,418.6499939,413.6700134,416.1799927,2.673000097,2.832000017,2.627000093,160,160,1,0.980000019
8.47057E+11,1,Branch A,20251105,20251105,1700,1700,5:00:00 PM,0,2405.97998,1.815999985,420.6900024,414.5700073,418.0599976,2.467000008,2.385999918,2.36500001,160,160,1,0.989000022
8.47057E+11,1,Branch A,20251105,20251105,1640,1640,4:40:00 PM,0,2405.389893,1.876999974,417.7799988,412.9700012,415.2999878,2.653000116,2.673000097,2.660000086,160,160,1,0.990999997
8.47057E+11,1,Branch A,20251105,20251105,540,540,5:40:00 AM,0,2389.209961,0.870000005,440.4299927,434.4899902,438.8999939,1.412999988,1.251000047,1.184999943,160,160,1,0.992999971
8.47057E+11,1,Branch A,20251105,20251105,1750,1750,5:50:00 PM,0,2407.570068,1.906000018,423.8599854,419.3500061,421.5400085,2.900000095,2.49000001,2.48300004,160,160,1,0.991999984
8.47057E+11,1,Branch A,20251105,20251105,510,510,5:10:00 AM,0,2388.76001,0.861999989,442.5,437.1700134,441.230011,1.351999998,1.289000034,1.093999982,160,160,1,0.991999984
8.47057E+11,1,Branch A,20251105,20251105,1150,1150,11:50:00 AM,0,2397.860107,1.465000033,430.7900085,426.4299927,430.9400024,2.362999916,1.919999957,2.111999989,160,160,1,0.935000002
8.47057E+11,1,Branch A,20251105,20251105,930,930,9:30:00 AM,0,2394.580078,1.427000046,433.6400146,429.6000061,433.2000122,1.789000034,1.58099997,1.784999967,160,160,1,0.985000014
8.47057E+11,1,Branch A,20251105,20251105,1210,1210,12:10:00 PM,0,2398.280029,1.511000037,429.9100037,425.6700134,429.769989,1.947000027,2.150000095,2.338000059,160,160,1,0.941999972
8.47057E+11,1,Branch A,20251105,20251105,1710,1710,5:10:00 PM,0,2406.280029,2.036000013,421.1499939,415.7900085,418.9899902,2.703999996,2.625999928,2.763999939,160,160,1,0.987999976
8.47057E+11,1,Branch A,20251105,20251105,15,15,12:15:00 AM,0,2382.800049,1.769000053,434.3099976,429.2799988,433.5299988,2.177000046,2.40199995,2.273000002,160,160,1,0.977999985
8.47057E+11,1,Branch A,20251105,20251105,440,440,4:40:00 AM,0,2388.280029,1.006999969,444.6600037,438.6900024,442.6400146,1.521999955,1.296000004,1.271000028,160,160,1,0.986000001
8.47057E+11,1,Branch A,20251105,20251105,720,720,7:20:00 AM,0,2391.399902,1.682999969,436.3599854,431.7099915,435.9700012,2.226999998,2.191999912,2.089999914,160,160,1,0.99000001
8.47057E+11,1,Branch A,20251105,20251105,1200,1200,12:00:00 PM,0,2398.060059,1.269000053,431.3500061,427.5599976,432.0499878,2.137000084,1.998000026,1.875,160,160,1,0.944000006
8.47057E+11,1,Branch A,20251105,20251105,500,500,5:00:00 AM,0,2388.600098,0.88499999,441.1700134,435.8399963,441.0499878,1.335999966,1.361999989,1.194000006,160,160,1,0.987999976
8.47057E+11,1,Branch A,20251105,20251105,2220,2220,10:20:00 PM,0,2415.590088,1.669999957,442.1700134,436.1300049,440.2200012,2.186000109,2.082000017,2.279000044,160,160,1,0.976999998
8.47057E+11,1,Branch A,20251105,20251105,1720,1720,5:20:00 PM,0,2406.570068,2.141000032,422.8299866,417.6700134,420.1199951,3.066999912,2.806999922,2.882999897,160,160,1,0.98299998
8.47057E+11,1,Branch A,20251105,20251105,105,105,1:05:00 AM,0,2384.120117,1.550999999,435.2200012,429.769989,434.8699951,2.247999907,2.066999912,2.119999886,160,160,1,0.978999972
8.47057E+11,1,Branch A,20251105,20251105,1330,1330,1:30:00 PM,0,2400.050049,1.126999974,435.7099915,432,435.8299866,1.547999978,1.287999988,1.542000055,160,160,1,0.944000006
8.47057E+11,1,Branch A,20251105,20251105,1020,1020,10:20:00 AM,0,2395.76001,1.348999977,432.3999939,428.0299988,432.0799866,2.483999968,2.38499999,2.459000111,160,160,1,0.94599998
8.47057E+11,1,Branch A,20251105,20251105,1350,1350,1:50:00 PM,0,2400.429932,1.228000045,434.6300049,430.2999878,434.3200073,1.731999993,1.590999961,1.582999945,160,160,1,0.968999982
8.47057E+11,1,Branch A,20251105,20251105,1415,1415,2:15:00 PM,0,2401.02002,1.43599999,430.8900146,426.0499878,429.8599854,1.81400001,1.675999999,1.850999951,160,160,1,0.966000021
8.47057E+11,1,Branch A,20251105,20251105,1110,1110,11:10:00 AM,0,2396.860107,1.309999943,430.9500122,426.7799988,431.9899902,2.009000063,1.871000051,1.922000051,160,160,1,0.959999979
8.47057E+11,1,Branch A,20251105,20251105,600,600,6:00:00 AM,0,2389.560059,1.174000025,439.5700073,435.019989,438.5,1.503999949,1.557000041,1.480000019,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251105,20251105,840,840,8:40:00 AM,0,2393.310059,1.610000014,432.769989,427.6400146,431.5100098,2.196000099,1.896000028,1.957999945,160,160,1,0.970000029
8.47057E+11,1,Branch A,20251105,20251105,1800,1800,6:00:00 PM,0,2407.860107,1.972000003,427.25,421.8800049,425.0499878,2.825000048,2.513000011,2.881000042,160,160,1,0.986000001
8.47057E+11,1,Branch A,20251105,20251105,1755,1755,5:55:00 PM,0,2407.689941,1.85800004,426.7399902,420.7099915,424.230011,2.755000114,2.322999954,2.588000059,160,160,1,0.990999997
8.47057E+11,1,Branch A,20251105,20251105,2240,2240,10:40:00 PM,0,2416.120117,1.60800004,439.3999939,434.7399902,439.7200012,2.236999989,2.180999994,2.180000067,160,160,1,0.981999993
8.47057E+11,1,Branch A,20251105,20251105,800,800,8:00:00 AM,0,2392.320068,1.531999946,435.5599976,430.3200073,434.230011,2.355999947,2.145999908,2.125,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251105,20251105,2210,2210,10:10:00 PM,0,2415.310059,1.452000022,440.769989,434.4299927,439.0299988,2.357000113,2.209000111,1.888000011,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251105,20251105,1355,1355,1:55:00 PM,0,2400.550049,1.575999975,433.1300049,429.0700073,432.3200073,2.163000107,1.980000019,2.117000103,160,160,1,0.964999974
8.47057E+11,1,Branch A,20251105,20251105,1505,1505,3:05:00 PM,0,2402.649902,1.335999966,420.9500122,416.4899902,420.8299866,2.536000013,2.39199996,2.471999884,160,160,1,0.975000024
8.47057E+11,1,Branch A,20251105,20251105,2105,2105,9:05:00 PM,0,2413.75,1.483999968,438.6799927,432.7099915,436.9299927,2.16899991,2.028000116,1.942000031,160,160,1,0.99000001
8.47057E+11,1,Branch A,20251105,20251105,1410,1410,2:10:00 PM,0,2400.889893,1.440999985,430.3099976,426.2200012,429.3099976,2.006000042,1.76699996,1.756999969,160,160,1,0.953000009
8.47057E+11,1,Branch A,20251105,20251105,905,905,9:05:00 AM,0,2394.070068,1.63499999,434.0499878,429.7600098,433.4899902,2.062999964,2.042999983,2.191999912,160,160,1,0.971000016
8.47057E+11,1,Branch A,20251105,20251105,430,430,4:30:00 AM,0,2388.090088,0.977999985,443.6099854,438.730011,443.4899902,1.353999972,1.463000059,1.223999977,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251105,20251105,1610,1610,4:10:00 PM,0,2404.449951,1.921000004,417.0899963,412.5,414.3999939,2.928999901,2.775000095,2.588999987,160,160,1,0.989000022
8.47057E+11,1,Branch A,20251105,20251105,1000,1000,10:00:00 AM,0,2395.280029,1.674000025,433.519989,429.4700012,433,2.375999928,2.006999969,2.069999933,160,160,1,0.966000021
8.47057E+11,1,Branch A,20251105,20251105,1040,1040,10:40:00 AM,0,2396.219971,1.284999967,433.4899902,429.6900024,433.8800049,2.230000019,1.993000031,1.850000024,160,160,1,0.954999983
8.47057E+11,1,Branch A,20251105,20251105,1240,1240,12:40:00 PM,0,2399.030029,1.529000044,428.8299866,425.3800049,429.6700134,2.325000048,2.118999958,2.22300005,160,160,1,0.934000015
8.47057E+11,1,Branch A,20251105,20251105,1630,1630,4:30:00 PM,0,2405.060059,1.978999972,416.1199951,411.2399902,413.6700134,2.905999899,2.927999973,2.816999912,160,160,1,0.98299998
8.47057E+11,1,Branch A,20251105,20251105,235,235,2:35:00 AM,0,2386.100098,1.207000017,441.8200073,435.75,440.8599854,1.906000018,1.625,1.536999941,160,160,1,0.976000011
8.47057E+11,1,Branch A,20251105,20251105,1010,1010,10:10:00 AM,0,2395.530029,1.710999966,434.1199951,428.2200012,432.2200012,2.413000107,1.963999987,1.985000014,160,160,1,0.964999974
8.47057E+11,1,Branch A,20251105,20251105,2300,2300,11:00:00 PM,0,2416.590088,1.592000008,440.1400146,433.980011,438.0499878,2.15899992,2.21600008,2.36500001,160,160,1,0.963
8.47057E+11,1,Branch A,20251105,20251105,850,850,8:50:00 AM,0,2393.570068,1.432999969,431.9700012,427.4299927,431.4599915,2.319999933,2.026000023,2.078000069,160,160,1,0.976000011
8.47057E+11,1,Branch A,20251105,20251105,335,335,3:35:00 AM,0,2387.199951,0.953000009,443.3999939,436.8200073,441.4700012,1.330000043,1.309000015,1.351999998,160,160,1,0.981000006
8.47057E+11,1,Branch A,20251105,20251105,1745,1745,5:45:00 PM,0,2407.389893,1.82099998,424.5,419.0100098,421.7399902,2.605000019,2.641000032,2.709000111,160,160,1,0.992999971
8.47057E+11,1,Branch A,20251105,20251105,1535,1535,3:35:00 PM,0,2403.409912,1.782999992,419.7600098,415.480011,418.2000122,2.65899992,2.661999941,2.628000021,160,160,1,0.976000011
8.47057E+11,1,Branch A,20251105,20251105,740,740,7:40:00 AM,0,2391.830078,1.026000023,435.7999878,430.9700012,435.8699951,1.896999955,1.743000031,1.633999944,160,160,1,0.970000029
8.47057E+11,1,Branch A,20251105,20251105,530,530,5:30:00 AM,0,2389.050049,1.09800005,442.1000061,436.4200134,440.7799988,1.274999976,1.179999948,1.355000019,160,160,1,0.989000022
8.47057E+11,1,Branch A,20251105,20251105,610,610,6:10:00 AM,0,2389.75,1.203999996,436.6000061,431.7399902,436.1799927,1.585000038,1.628999949,1.592000008,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251105,20251105,55,55,12:55:00 AM,0,2383.860107,1.580000043,434.3200073,429.2099915,432.5799866,2.471999884,2.321000099,2.085000038,160,160,1,0.973999977
8.47057E+11,1,Branch A,20251105,20251105,830,830,8:30:00 AM,0,2393.030029,1.417999983,434.0100098,429.3299866,433.5499878,1.922000051,1.815999985,1.98300004,160,160,1,0.981999993
8.47057E+11,1,Branch A,20251105,20251105,1030,1030,10:30:00 AM,0,2395.97998,1.460999966,432.8800049,428.3099976,432.1700134,1.883999944,1.965999961,2.092000008,160,160,1,0.959999979
8.47057E+11,1,Branch A,20251105,20251105,1620,1620,4:20:00 PM,0,2404.76001,1.838000059,416.8999939,411.1700134,414.1799927,2.618999958,2.736999989,2.532999992,160,160,1,0.986999989
8.47057E+11,1,Branch A,20251105,20251105,205,205,2:05:00 AM,0,2385.48999,1.243000031,444.2900085,438.480011,440.8900146,1.815000057,1.758999944,1.633999944,160,160,1,0.972000003
8.47057E+11,1,Branch A,20251105,20251105,1405,1405,2:05:00 PM,0,2400.780029,1.340000033,431.3800049,427.2399902,431.7900085,2.174999952,2.109999895,2.088000059,160,160,1,0.958000004
8.47057E+11,1,Branch A,20251105,20251105,520,520,5:20:00 AM,0,2388.899902,0.819000006,443.6300049,437.25,442.0499878,1.207999945,1.315000057,1.136000037,160,160,1,0.992999971
8.47057E+11,1,Branch A,20251105,20251105,1400,1400,2:00:00 PM,0,2400.669922,1.394999981,433.5899963,428.230011,432.0799866,1.985000014,2.055999994,2.071000099,160,160,1,0.967000008
