datetime,branch,total_register,mf,power_kw,power_factor,consumption_kwh,gap_minutes,gap_block_minutes,is_interpolated,hour,minute,day_of_week,month,is_weekend,time_decimal,shift,shift_datetime,shift_date,date,is_gap_filled,hourly_avg,status
2026-06-19 00:20:00,Branch A,,160.0,,,21.5625599998748,,5.0,True,0,20,4,6,0,0.3333333333333333,Shift C,2026-06-18 18:20:00,2026-06-18,2026-06-19,False,20.174864825567354,normal
2026-06-19 00:25:00,Branch A,9339.009766,160.0,1.809000015,0.998000026,21.5625599998748,10.0,0.0,False,0,25,4,6,0,0.4166666666666667,Shift C,2026-06-18 18:25:00,2026-06-18,2026-06-19,False,20.174864825567354,normal
2026-06-19 00:30:00,Branch A,,160.0,,,8.968736000009812,,20.0,True,0,30,4,6,0,0.5,Shift C,2026-06-18 18:30:00,2026-06-18,2026-06-19,True,20.174864825567354,normal
2026-06-19 00:35:00,Branch A,,160.0,,,8.968736000009812,,20.0,True,0,35,4,6,0,0.5833333333333334,Shift C,2026-06-18 18:35:00,2026-06-18,2026-06-19,True,20.174864825567354,normal
2026-06-19 00:40:00,Branch A,,160.0,,,8.968736000009812,,20.0,True,0,40,4,6,0,0.6666666666666666,Shift C,2026-06-18 18:40:00,2026-06-18,2026-06-19,True,20.174864825567354,normal
2026-06-19 00:45:00,Branch A,,160.0,,,8.968736000009812,,20.0,True,0,45,4,6,0,0.75,Shift C,2026-06-18 18:45:00,2026-06-18,2026-06-19,True,20.174864825567354,normal
2026-06-19 00:50:00,Branch A,9339.290039,160.0,1.429999948,0.984000027,8.968736000009812,25.0,0.0,False,0,50,4,6,0,0.8333333333333334,Shift C,2026-06-18 18:50:00,2026-06-18,2026-06-19,False,20.174864825567354,normal
2026-06-19 00:55:00,Branch A,9339.509766,160.0,1.534000039,0.981000006,35.15631999995094,5.0,0.0,False,0,55,4,6,0,0.9166666666666666,Shift C,2026-06-18 18:55:00,2026-06-18,2026-06-19,False,20.174864825567354,normal
2026-06-19 01:00:00,Branch A,,160.0,,,19.218720000062604,,5.0,True,1,0,4,6,0,1.0,Shift C,2026-06-18 19:00:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:05:00,Branch A,9339.75,160.0,1.741000056,0.976000011,19.218720000062604,10.0,0.0,False,1,5,4,6,0,1.0833333333333333,Shift C,2026-06-18 19:05:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:10:00,Branch A,,160.0,,,22.42184000002453,,5.0,True,1,10,4,6,0,1.1666666666666667,Shift C,2026-06-18 19:10:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:15:00,Branch A,9340.030273,160.0,1.376000047,0.989000022,22.42184000002453,10.0,0.0,False,1,15,4,6,0,1.25,Shift C,2026-06-18 19:15:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:20:00,Branch A,,160.0,,,18.359439999912865,,5.0,True,1,20,4,6,0,1.3333333333333333,Shift C,2026-06-18 19:20:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:25:00,Branch A,9340.259766,160.0,1.741000056,0.981999993,18.359439999912865,10.0,0.0,False,1,25,4,6,0,1.4166666666666667,Shift C,2026-06-18 19:25:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:30:00,Branch A,9340.44043,160.0,1.491999984,0.981000006,28.906240000214893,5.0,0.0,False,1,30,4,6,0,1.5,Shift C,2026-06-18 19:30:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:35:00,Branch A,,160.0,,,25.54687999989256,,5.0,True,1,35,4,6,0,1.5833333333333337,Shift C,2026-06-18 19:35:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:40:00,Branch A,9340.759766,160.0,1.457000017,0.981999993,25.54687999989256,10.0,0.0,False,1,40,4,6,0,1.6666666666666663,Shift C,2026-06-18 19:40:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:45:00,Branch A,,160.0,,,20.78120000005584,,5.0,True,1,45,4,6,0,1.75,Shift C,2026-06-18 19:45:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:50:00,Branch A,9341.019531,160.0,1.52699995,0.990999997,20.78120000005584,10.0,0.0,False,1,50,4,6,0,1.8333333333333333,Shift C,2026-06-18 19:50:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 01:55:00,Branch A,,160.0,,,17.656240000069374,,5.0,True,1,55,4,6,0,1.9166666666666663,Shift C,2026-06-18 19:55:00,2026-06-18,2026-06-19,False,19.833209925405622,normal
2026-06-19 02:00:00,Branch A,9341.240234,160.0,1.667999983,0.987999976,17.656240000069374,10.0,0.0,False,2,0,4,6,0,2.0,Shift C,2026-06-18 20:00:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:05:00,Branch A,,160.0,,,19.218799999944167,,5.0,True,2,5,4,6,0,2.083333333333333,Shift C,2026-06-18 20:05:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:10:00,Branch A,9341.480469,160.0,1.539999962,0.994000018,19.218799999944167,10.0,0.0,False,2,10,4,6,0,2.1666666666666665,Shift C,2026-06-18 20:10:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:15:00,Branch A,,160.0,,,17.578079999948386,,5.0,True,2,15,4,6,0,2.25,Shift C,2026-06-18 20:15:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:20:00,Branch A,9341.700195,160.0,1.539999962,0.992999971,17.578079999948386,10.0,0.0,False,2,20,4,6,0,2.333333333333333,Shift C,2026-06-18 20:20:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:25:00,Branch A,,160.0,,,23.203120000107447,,5.0,True,2,25,4,6,0,2.4166666666666665,Shift C,2026-06-18 20:25:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:30:00,Branch A,9341.990234,160.0,1.748000026,0.989000022,23.203120000107447,10.0,0.0,False,2,30,4,6,0,2.5,Shift C,2026-06-18 20:30:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:35:00,Branch A,,160.0,,,21.5625599998748,,5.0,True,2,35,4,6,0,2.583333333333333,Shift C,2026-06-18 20:35:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:40:00,Branch A,9342.259766,160.0,1.74000001,0.991999984,21.5625599998748,10.0,0.0,False,2,40,4,6,0,2.6666666666666665,Shift C,2026-06-18 20:40:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:45:00,Branch A,,160.0,,,19.218720000062604,,5.0,True,2,45,4,6,0,2.75,Shift C,2026-06-18 20:45:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:50:00,Branch A,9342.5,160.0,1.531000018,0.99000001,19.218720000062604,10.0,0.0,False,2,50,4,6,0,2.833333333333333,Shift C,2026-06-18 20:50:00,2026-06-18,2026-06-19,False,19.16002422887362,normal
2026-06-19 02:55:00,Branch A,,160.0,,,35.20831999999549,,10.0,True,2,55,4,6,0,2.9166666666666665,Shift C,2026-06-18 20:55:00,2026-06-18,2026-06-19,True,19.16002422887362,connectivity_issue
2026-06-19 03:00:00,Branch A,,160.0,,,35.20831999999549,,10.0,True,3,0,4,6,0,3.0,Shift C,2026-06-18 21:00:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:05:00,Branch A,9343.160156,160.0,1.40199995,0.986000001,35.20831999999549,15.0,0.0,False,3,5,4,6,0,3.083333333333333,Shift C,2026-06-18 21:05:00,2026-06-18,2026-06-19,False,19.611570514326385,normal
2026-06-19 03:10:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,10,4,6,0,3.1666666666666665,Shift C,2026-06-18 21:10:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:15:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,15,4,6,0,3.25,Shift C,2026-06-18 21:15:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:20:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,20,4,6,0,3.333333333333333,Shift C,2026-06-18 21:20:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:25:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,25,4,6,0,3.4166666666666665,Shift C,2026-06-18 21:25:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:30:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,30,4,6,0,3.5,Shift C,2026-06-18 21:30:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:35:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,35,4,6,0,3.583333333333333,Shift C,2026-06-18 21:35:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:40:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,40,4,6,0,3.6666666666666665,Shift C,2026-06-18 21:40:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:45:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,45,4,6,0,3.75,Shift C,2026-06-18 21:45:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:50:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,50,4,6,0,3.8333333333333335,Shift C,2026-06-18 21:50:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 03:55:00,Branch A,,160.0,,,11.931825454547916,,50.0,True,3,55,4,6,0,3.9166666666666665,Shift C,2026-06-18 21:55:00,2026-06-18,2026-06-19,True,19.611570514326385,connectivity_issue
2026-06-19 04:00:00,Branch A,9343.980469,160.0,1.340999961,0.998000026,11.931825454547916,55.0,0.0,False,4,0,4,6,0,4.0,Shift C,2026-06-18 22:00:00,2026-06-18,2026-06-19,False,18.16781306897954,normal
2026-06-19 04:05:00,Branch A,,160.0,,,15.416639999990972,,10.0,True,4,5,4,6,0,4.083333333333333,Shift C,2026-06-18 22:05:00,2026-06-18,2026-06-19,True,18.16781306897954,connectivity_issue
2026-06-19 04:10:00,Branch A,,160.0,,,15.416639999990972,,10.0,True,4,10,4,6,0,4.166666666666667,Shift C,2026-06-18 22:10:00,2026-06-18,2026-06-19,True,18.16781306897954,connectivity_issue
2026-06-19 04:15:00,Branch A,9344.269531,160.0,1.373999953,0.996999979,15.416639999990972,15.0,0.0,False,4,15,4,6,0,4.25,Shift C,2026-06-18 22:15:00,2026-06-18,2026-06-19,False,18.16781306897954,normal
2026-06-19 04:20:00,Branch A,,160.0,,,19.7395733333542,,10.0,True,4,20,4,6,0,4.333333333333333,Shift C,2026-06-18 22:20:00,2026-06-18,2026-06-19,True,18.16781306897954,connectivity_issue
2026-06-19 04:25:00,Branch A,,160.0,,,19.7395733333542,,10.0,True,4,25,4,6,0,4.416666666666667,Shift C,2026-06-18 22:25:00,2026-06-18,2026-06-19,True,18.16781306897954,connectivity_issue
2026-06-19 04:30:00,Branch A,9344.639648,160.0,1.455000043,0.995000005,19.7395733333542,15.0,0.0,False,4,30,4,6,0,4.5,Shift C,2026-06-18 22:30:00,2026-06-18,2026-06-19,False,18.16781306897954,normal
2026-06-19 04:35:00,Branch A,,160.0,,,19.21877333331697,,10.0,True,4,35,4,6,0,4.583333333333333,Shift C,2026-06-18 22:35:00,2026-06-18,2026-06-19,True,18.16781306897954,connectivity_issue
2026-06-19 04:40:00,Branch A,,160.0,,,19.21877333331697,,10.0,True,4,40,4,6,0,4.666666666666667,Shift C,2026-06-18 22:40:00,2026-06-18,2026-06-19,True,18.16781306897954,connectivity_issue
2026-06-19 04:45:00,Branch A,9345.0,160.0,1.440999985,0.996999979,19.21877333331697,15.0,0.0,False,4,45,4,6,0,4.75,Shift C,2026-06-18 22:45:00,2026-06-18,2026-06-19,False,18.16781306897954,normal
2026-06-19 04:50:00,Branch A,,160.0,,,18.64581333337507,,10.0,True,4,50,4,6,0,4.833333333333333,Shift C,2026-06-18 22:50:00,2026-06-18,2026-06-19,True,18.16781306897954,connectivity_issue
2026-06-19 04:55:00,Branch A,,160.0,,,18.64581333337507,,10.0,True,4,55,4,6,0,4.916666666666667,Shift C,2026-06-18 22:55:00,2026-06-18,2026-06-19,True,18.16781306897954,connectivity_issue
2026-06-19 05:00:00,Branch A,9345.349609,160.0,1.478999972,0.990999997,18.64581333337507,15.0,0.0,False,5,0,4,6,0,5.0,Shift C,2026-06-18 23:00:00,2026-06-18,2026-06-19,False,17.861992362670918,normal
2026-06-19 05:05:00,Branch A,,160.0,,,16.0417066665832,,10.0,True,5,5,4,6,0,5.083333333333333,Shift C,2026-06-18 23:05:00,2026-06-18,2026-06-19,True,17.861992362670918,connectivity_issue
2026-06-19 05:10:00,Branch A,,160.0,,,16.0417066665832,,10.0,True,5,10,4,6,0,5.166666666666667,Shift C,2026-06-18 23:10:00,2026-06-18,2026-06-19,True,17.861992362670918,connectivity_issue
2026-06-19 05:15:00,Branch A,9345.650391,160.0,1.351999998,1.0,16.0417066665832,15.0,0.0,False,5,15,4,6,0,5.25,Shift C,2026-06-18 23:15:00,2026-06-18,2026-06-19,False,17.861992362670918,normal
2026-06-19 05:20:00,Branch A,,160.0,,,20.781226666683025,,10.0,True,5,20,4,6,0,5.333333333333333,Shift C,2026-06-18 23:20:00,2026-06-18,2026-06-19,True,17.861992362670918,connectivity_issue
2026-06-19 05:25:00,Branch A,,160.0,,,20.781226666683025,,10.0,True,5,25,4,6,0,5.416666666666667,Shift C,2026-06-18 23:25:00,2026-06-18,2026-06-19,True,17.861992362670918,connectivity_issue
2026-06-19 05:30:00,Branch A,9346.040039,160.0,1.379999995,0.998000026,20.781226666683025,15.0,0.0,False,5,30,4,6,0,5.5,Shift C,2026-06-18 23:30:00,2026-06-18,2026-06-19,False,17.861992362670918,normal
2026-06-19 05:35:00,Branch A,,160.0,,,15.989600000029895,,10.0,True,5,35,4,6,0,5.583333333333333,Shift C,2026-06-18 23:35:00,2026-06-18,2026-06-19,True,17.861992362670918,connectivity_issue
2026-06-19 05:40:00,Branch A,,160.0,,,15.989600000029895,,10.0,True,5,40,4,6,0,5.666666666666667,Shift C,2026-06-18 23:40:00,2026-06-18,2026-06-19,True,17.861992362670918,connectivity_issue
2026-06-19 05:45:00,Branch A,9346.339844,160.0,1.25,1.0,15.989600000029895,15.0,0.0,False,5,45,4,6,0,5.75,Shift C,2026-06-18 23:45:00,2026-06-18,2026-06-19,False,17.861992362670918,normal
2026-06-19 05:50:00,Branch A,,160.0,,,15.468746666641286,,10.0,True,5,50,4,6,0,5.833333333333333,Shift C,2026-06-18 23:50:00,2026-06-18,2026-06-19,True,17.861992362670918,connectivity_issue
2026-06-19 05:55:00,Branch A,,160.0,,,15.468746666641286,,10.0,True,5,55,4,6,0,5.916666666666667,Shift C,2026-06-18 23:55:00,2026-06-18,2026-06-19,True,17.861992362670918,connectivity_issue
2026-06-19 06:00:00,Branch A,9346.629883,160.0,1.353999972,1.0,15.468746666641286,15.0,0.0,False,6,0,4,6,0,6.0,Shift A,2026-06-19 00:00:00,2026-06-19,2026-06-19,False,17.973493450670194,normal
2026-06-19 06:05:00,Branch A,,160.0,,,18.697920000025384,,10.0,True,6,5,4,6,0,6.083333333333333,Shift A,2026-06-19 00:05:00,2026-06-19,2026-06-19,True,17.973493450670194,connectivity_issue
2026-06-19 06:10:00,Branch A,,160.0,,,18.697920000025384,,10.0,True,6,10,4,6,0,6.166666666666667,Shift A,2026-06-19 00:10:00,2026-06-19,2026-06-19,True,17.973493450670194,connectivity_issue
2026-06-19 06:15:00,Branch A,9346.980469,160.0,1.468000054,0.995999992,18.697920000025384,15.0,0.0,False,6,15,4,6,0,6.25,Shift A,2026-06-19 00:15:00,2026-06-19,2026-06-19,False,17.973493450670194,normal
2026-06-19 06:20:00,Branch A,,160.0,,,19.17968000001565,,15.0,True,6,20,4,6,0,6.333333333333333,Shift A,2026-06-19 00:20:00,2026-06-19,2026-06-19,True,17.973493450670194,connectivity_issue
2026-06-19 06:25:00,Branch A,,160.0,,,19.17968000001565,,15.0,True,6,25,4,6,0,6.416666666666667,Shift A,2026-06-19 00:25:00,2026-06-19,2026-06-19,True,17.973493450670194,connectivity_issue
2026-06-19 06:30:00,Branch A,,160.0,,,19.17968000001565,,15.0,True,6,30,4,6,0,6.5,Shift A,2026-06-19 00:30:00,2026-06-19,2026-06-19,True,17.973493450670194,connectivity_issue
2026-06-19 06:35:00,Branch A,9347.459961,160.0,1.491999984,0.995000005,19.17968000001565,20.0,0.0,False,6,35,4,6,0,6.583333333333333,Shift A,2026-06-19 00:35:00,2026-06-19,2026-06-19,False,17.973493450670194,normal
2026-06-19 06:40:00,Branch A,,160.0,,,19.218719999917084,,5.0,True,6,40,4,6,0,6.666666666666667,Shift A,2026-06-19 00:40:00,2026-06-19,2026-06-19,False,17.973493450670194,normal
2026-06-19 06:45:00,Branch A,9347.700195,160.0,1.582000017,0.991999984,19.218719999917084,10.0,0.0,False,6,45,4,6,0,6.75,Shift A,2026-06-19 00:45:00,2026-06-19,2026-06-19,False,17.973493450670194,normal
2026-06-19 06:50:00,Branch A,,160.0,,,16.796880000038072,,5.0,True,6,50,4,6,0,6.833333333333333,Shift A,2026-06-19 00:50:00,2026-06-19,2026-06-19,False,17.973493450670194,normal
2026-06-19 06:55:00,Branch A,9347.910156,160.0,1.457000017,0.99000001,16.796880000038072,10.0,0.0,False,6,55,4,6,0,6.916666666666667,Shift A,2026-06-19 00:55:00,2026-06-19,2026-06-19,False,17.973493450670194,normal
2026-06-19 07:00:00,Branch A,,160.0,,,27.968799999944167,,5.0,True,7,0,4,6,0,7.0,Shift A,2026-06-19 01:00:00,2026-06-19,2026-06-19,False,18.08526999692064,normal
2026-06-19 07:05:00,Branch A,9348.259766,160.0,1.621000051,0.986999989,27.968799999944167,10.0,0.0,False,7,5,4,6,0,7.083333333333333,Shift A,2026-06-19 01:05:00,2026-06-19,2026-06-19,False,18.08526999692064,normal
2026-06-19 07:10:00,Branch A,,160.0,,,18.12496000008348,,10.0,True,7,10,4,6,0,7.166666666666667,Shift A,2026-06-19 01:10:00,2026-06-19,2026-06-19,True,18.08526999692064,connectivity_issue
2026-06-19 07:15:00,Branch A,,160.0,,,18.12496000008348,,10.0,True,7,15,4,6,0,7.25,Shift A,2026-06-19 01:15:00,2026-06-19,2026-06-19,True,18.08526999692064,connectivity_issue
2026-06-19 07:20:00,Branch A,9348.599609,160.0,1.445000052,0.989000022,18.12496000008348,15.0,0.0,False,7,20,4,6,0,7.333333333333333,Shift A,2026-06-19 01:20:00,2026-06-19,2026-06-19,False,18.08526999692064,normal
2026-06-19 07:25:00,Branch A,,160.0,,,17.604213333300628,,10.0,True,7,25,4,6,0,7.416666666666667,Shift A,2026-06-19 01:25:00,2026-06-19,2026-06-19,True,18.08526999692064,connectivity_issue
2026-06-19 07:30:00,Branch A,,160.0,,,17.604213333300628,,10.0,True,7,30,4,6,0,7.5,Shift A,2026-06-19 01:30:00,2026-06-19,2026-06-19,True,18.08526999692064,connectivity_issue
2026-06-19 07:35:00,Branch A,9348.929688,160.0,1.52699995,0.981000006,17.604213333300628,15.0,0.0,False,7,35,4,6,0,7.583333333333333,Shift A,2026-06-19 01:35:00,2026-06-19,2026-06-19,False,18.08526999692064,normal
2026-06-19 07:40:00,Branch A,,160.0,,,9.609360000031302,,5.0,True,7,40,4,6,0,7.666666666666667,Shift A,2026-06-19 01:40:00,2026-06-19,2026-06-19,False,18.08526999692064,normal
2026-06-19 07:45:00,Branch A,9349.049805,160.0,1.297000051,0.980000019,9.609360000031302,10.0,0.0,False,7,45,4,6,0,7.75,Shift A,2026-06-19 01:45:00,2026-06-19,2026-06-19,False,18.08526999692064,normal
2026-06-19 07:50:00,Branch A,,160.0,,,36.79687999989255,,5.0,True,7,50,4,6,0,7.833333333333333,Shift A,2026-06-19 01:50:00,2026-06-19,2026-06-19,False,18.08526999692064,normal
2026-06-19 07:55:00,Branch A,9349.509766,160.0,1.286000013,0.996999979,36.79687999989255,10.0,0.0,False,7,55,4,6,0,7.916666666666667,Shift A,2026-06-19 01:55:00,2026-06-19,2026-06-19,False,18.08526999692064,normal
2026-06-19 08:00:00,Branch A,,160.0,,,11.484373333369147,,25.0,True,8,0,4,6,0,8.0,Shift A,2026-06-19 02:00:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 08:05:00,Branch A,,160.0,,,11.484373333369147,,25.0,True,8,5,4,6,0,8.083333333333334,Shift A,2026-06-19 02:05:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 08:10:00,Branch A,,160.0,,,11.484373333369147,,25.0,True,8,10,4,6,0,8.166666666666666,Shift A,2026-06-19 02:10:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 08:15:00,Branch A,,160.0,,,11.484373333369147,,25.0,True,8,15,4,6,0,8.25,Shift A,2026-06-19 02:15:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 08:20:00,Branch A,,160.0,,,11.484373333369147,,25.0,True,8,20,4,6,0,8.333333333333334,Shift A,2026-06-19 02:20:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 08:25:00,Branch A,9349.94043,160.0,1.172000051,0.998000026,11.484373333369147,30.0,0.0,False,8,25,4,6,0,8.416666666666666,Shift A,2026-06-19 02:25:00,2026-06-19,2026-06-19,False,17.210854291502052,normal
2026-06-19 08:30:00,Branch A,,160.0,,,14.374986666662153,,10.0,True,8,30,4,6,0,8.5,Shift A,2026-06-19 02:30:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 08:35:00,Branch A,,160.0,,,14.374986666662153,,10.0,True,8,35,4,6,0,8.583333333333334,Shift A,2026-06-19 02:35:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 08:40:00,Branch A,9350.209961,160.0,1.235999942,0.995000005,14.374986666662153,15.0,0.0,False,8,40,4,6,0,8.666666666666666,Shift A,2026-06-19 02:40:00,2026-06-19,2026-06-19,False,17.210854291502052,normal
2026-06-19 08:45:00,Branch A,,160.0,,,9.906239999982065,,20.0,True,8,45,4,6,0,8.75,Shift A,2026-06-19 02:45:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 08:50:00,Branch A,,160.0,,,9.906239999982065,,20.0,True,8,50,4,6,0,8.833333333333334,Shift A,2026-06-19 02:50:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 08:55:00,Branch A,,160.0,,,9.906239999982065,,20.0,True,8,55,4,6,0,8.916666666666666,Shift A,2026-06-19 02:55:00,2026-06-19,2026-06-19,True,17.210854291502052,connectivity_issue
2026-06-19 09:00:00,Branch A,,160.0,,,9.906239999982065,,20.0,True,9,0,4,6,0,9.0,Shift A,2026-06-19 03:00:00,2026-06-19,2026-06-19,True,18.04411516448726,connectivity_issue
2026-06-19 09:05:00,Branch A,9350.519531,160.0,0.423999995,0.994000018,9.906239999982065,25.0,0.0,False,9,5,4,6,0,9.083333333333334,Shift A,2026-06-19 03:05:00,2026-06-19,2026-06-19,False,18.04411516448726,normal
2026-06-19 09:10:00,Branch A,,160.0,,,9.609399999972084,,15.0,True,9,10,4,6,0,9.166666666666666,Shift A,2026-06-19 03:10:00,2026-06-19,2026-06-19,True,18.04411516448726,connectivity_issue
2026-06-19 09:15:00,Branch A,,160.0,,,9.609399999972084,,15.0,True,9,15,4,6,0,9.25,Shift A,2026-06-19 03:15:00,2026-06-19,2026-06-19,True,18.04411516448726,connectivity_issue
2026-06-19 09:20:00,Branch A,,160.0,,,9.609399999972084,,15.0,True,9,20,4,6,0,9.333333333333334,Shift A,2026-06-19 03:20:00,2026-06-19,2026-06-19,True,18.04411516448726,connectivity_issue
2026-06-19 09:25:00,Branch A,9350.759766,160.0,0.800999999,1.0,9.609399999972084,20.0,0.0,False,9,25,4,6,0,9.416666666666666,Shift A,2026-06-19 03:25:00,2026-06-19,2026-06-19,False,18.04411516448726,normal
