datetime,branch,total_register,mf,power_kw,power_factor,consumption_kwh,gap_minutes,gap_block_minutes,is_interpolated,hour,minute,day_of_week,month,is_weekend,time_decimal,shift,shift_datetime,shift_date,date,is_gap_filled,hourly_avg,status
2026-03-17 12:50:00,Branch A,,160.0,,,11.74474666666356,,10.0,True,12,50,1,3,0,12.833333333333334,Shift A,2026-03-17 06:50:00,2026-03-17,2026-03-17,True,15.550738551434433,connectivity_issue
2026-03-17 12:55:00,Branch A,6694.97998,160.0,0.748000026,0.994000018,11.74474666666356,15.0,0.0,False,12,55,1,3,0,12.916666666666666,Shift A,2026-03-17 06:55:00,2026-03-17,2026-03-17,False,15.550738551434433,normal
2026-03-17 13:00:00,Branch A,,160.0,,,12.265653333306547,,10.0,True,13,0,1,3,0,13.0,Shift A,2026-03-17 07:00:00,2026-03-17,2026-03-17,True,14.59031388705335,connectivity_issue
2026-03-17 13:05:00,Branch A,,160.0,,,12.265653333306547,,10.0,True,13,5,1,3,0,13.083333333333334,Shift A,2026-03-17 07:05:00,2026-03-17,2026-03-17,True,14.59031388705335,connectivity_issue
2026-03-17 13:10:00,Branch A,6695.209961,160.0,0.808000028,1.0,12.265653333306547,15.0,0.0,False,13,10,1,3,0,13.166666666666666,Shift A,2026-03-17 07:10:00,2026-03-17,2026-03-17,False,14.59031388705335,normal
2026-03-17 13:15:00,Branch A,,160.0,,,14.947893333349688,,10.0,True,13,15,1,3,0,13.25,Shift A,2026-03-17 07:15:00,2026-03-17,2026-03-17,True,14.59031388705335,connectivity_issue
2026-03-17 13:20:00,Branch A,,160.0,,,14.947893333349688,,10.0,True,13,20,1,3,0,13.333333333333334,Shift A,2026-03-17 07:20:00,2026-03-17,2026-03-17,True,14.59031388705335,connectivity_issue
2026-03-17 13:25:00,Branch A,6695.490234,160.0,1.049999952,0.998000026,14.947893333349688,15.0,0.0,False,13,25,1,3,0,13.416666666666666,Shift A,2026-03-17 07:25:00,2026-03-17,2026-03-17,False,14.59031388705335,normal
2026-03-17 13:30:00,Branch A,,160.0,,,12.265653333355054,,10.0,True,13,30,1,3,0,13.5,Shift A,2026-03-17 07:30:00,2026-03-17,2026-03-17,True,14.59031388705335,connectivity_issue
2026-03-17 13:35:00,Branch A,,160.0,,,12.265653333355054,,10.0,True,13,35,1,3,0,13.583333333333334,Shift A,2026-03-17 07:35:00,2026-03-17,2026-03-17,True,14.59031388705335,connectivity_issue
2026-03-17 13:40:00,Branch A,6695.720215,160.0,1.029999971,0.990999997,12.265653333355054,15.0,0.0,False,13,40,1,3,0,13.666666666666666,Shift A,2026-03-17 07:40:00,2026-03-17,2026-03-17,False,14.59031388705335,normal
2026-03-17 13:45:00,Branch A,,160.0,,,11.197919999976875,,10.0,True,13,45,1,3,0,13.75,Shift A,2026-03-17 07:45:00,2026-03-17,2026-03-17,True,14.59031388705335,connectivity_issue
2026-03-17 13:50:00,Branch A,,160.0,,,11.197919999976875,,10.0,True,13,50,1,3,0,13.833333333333334,Shift A,2026-03-17 07:50:00,2026-03-17,2026-03-17,True,14.59031388705335,connectivity_issue
2026-03-17 13:55:00,Branch A,6695.930176,160.0,0.963999987,0.991999984,11.197919999976875,15.0,0.0,False,13,55,1,3,0,13.916666666666666,Shift A,2026-03-17 07:55:00,2026-03-17,2026-03-17,False,14.59031388705335,normal
2026-03-17 14:00:00,Branch A,,160.0,,,11.718720000014097,,10.0,True,14,0,1,3,0,14.0,Shift B,2026-03-17 08:00:00,2026-03-17,2026-03-17,True,17.127842952257687,connectivity_issue
2026-03-17 14:05:00,Branch A,,160.0,,,11.718720000014097,,10.0,True,14,5,1,3,0,14.083333333333334,Shift B,2026-03-17 08:05:00,2026-03-17,2026-03-17,True,17.127842952257687,connectivity_issue
2026-03-17 14:10:00,Branch A,6696.149902,160.0,0.814999998,0.994000018,11.718720000014097,15.0,0.0,False,14,10,1,3,0,14.166666666666666,Shift B,2026-03-17 08:10:00,2026-03-17,2026-03-17,False,17.127842952257687,normal
2026-03-17 14:15:00,Branch A,,160.0,,,11.197919999976875,,10.0,True,14,15,1,3,0,14.25,Shift B,2026-03-17 08:15:00,2026-03-17,2026-03-17,True,17.127842952257687,connectivity_issue
2026-03-17 14:20:00,Branch A,,160.0,,,11.197919999976875,,10.0,True,14,20,1,3,0,14.333333333333334,Shift B,2026-03-17 08:20:00,2026-03-17,2026-03-17,True,17.127842952257687,connectivity_issue
2026-03-17 14:25:00,Branch A,6696.359863,160.0,1.014999986,0.991999984,11.197919999976875,15.0,0.0,False,14,25,1,3,0,14.416666666666666,Shift B,2026-03-17 08:25:00,2026-03-17,2026-03-17,False,17.127842952257687,normal
2026-03-17 14:30:00,Branch A,,160.0,,,16.015626666679356,,10.0,True,14,30,1,3,0,14.5,Shift B,2026-03-17 08:30:00,2026-03-17,2026-03-17,True,17.127842952257687,connectivity_issue
2026-03-17 14:35:00,Branch A,,160.0,,,16.015626666679356,,10.0,True,14,35,1,3,0,14.583333333333334,Shift B,2026-03-17 08:35:00,2026-03-17,2026-03-17,True,17.127842952257687,connectivity_issue
2026-03-17 14:40:00,Branch A,6696.660156,160.0,1.065000057,0.994000018,16.015626666679356,15.0,0.0,False,14,40,1,3,0,14.666666666666666,Shift B,2026-03-17 08:40:00,2026-03-17,2026-03-17,False,17.127842952257687,normal
2026-03-17 14:45:00,Branch A,,160.0,,,21.750016000005417,,20.0,True,14,45,1,3,0,14.75,Shift B,2026-03-17 08:45:00,2026-03-17,2026-03-17,True,17.127842952257687,connectivity_issue
2026-03-17 14:50:00,Branch A,,160.0,,,21.750016000005417,,20.0,True,14,50,1,3,0,14.833333333333334,Shift B,2026-03-17 08:50:00,2026-03-17,2026-03-17,True,17.127842952257687,connectivity_issue
2026-03-17 14:55:00,Branch A,,160.0,,,21.750016000005417,,20.0,True,14,55,1,3,0,14.916666666666666,Shift B,2026-03-17 08:55:00,2026-03-17,2026-03-17,True,17.127842952257687,connectivity_issue
2026-03-17 15:00:00,Branch A,,160.0,,,21.750016000005417,,20.0,True,15,0,1,3,0,15.0,Shift B,2026-03-17 09:00:00,2026-03-17,2026-03-17,True,20.681824106301956,connectivity_issue
2026-03-17 15:05:00,Branch A,6697.339844,160.0,1.531000018,0.998000026,21.750016000005417,25.0,0.0,False,15,5,1,3,0,15.083333333333334,Shift B,2026-03-17 09:05:00,2026-03-17,2026-03-17,False,20.681824106301956,normal
2026-03-17 15:10:00,Branch A,,160.0,,,17.207039999993867,,15.0,True,15,10,1,3,0,15.166666666666666,Shift B,2026-03-17 09:10:00,2026-03-17,2026-03-17,True,20.681824106301956,connectivity_issue
2026-03-17 15:15:00,Branch A,,160.0,,,17.207039999993867,,15.0,True,15,15,1,3,0,15.25,Shift B,2026-03-17 09:15:00,2026-03-17,2026-03-17,True,20.681824106301956,connectivity_issue
2026-03-17 15:20:00,Branch A,,160.0,,,17.207039999993867,,15.0,True,15,20,1,3,0,15.333333333333334,Shift B,2026-03-17 09:20:00,2026-03-17,2026-03-17,True,20.681824106301956,connectivity_issue
2026-03-17 15:25:00,Branch A,6697.77002,160.0,1.343000054,1.0,17.207039999993867,20.0,0.0,False,15,25,1,3,0,15.416666666666666,Shift B,2026-03-17 09:25:00,2026-03-17,2026-03-17,False,20.681824106301956,normal
2026-03-17 15:30:00,Branch A,,160.0,,,19.589840000007825,,15.0,True,15,30,1,3,0,15.5,Shift B,2026-03-17 09:30:00,2026-03-17,2026-03-17,True,20.681824106301956,connectivity_issue
2026-03-17 15:35:00,Branch A,,160.0,,,19.589840000007825,,15.0,True,15,35,1,3,0,15.583333333333334,Shift B,2026-03-17 09:35:00,2026-03-17,2026-03-17,True,20.681824106301956,connectivity_issue
2026-03-17 15:40:00,Branch A,,160.0,,,19.589840000007825,,15.0,True,15,40,1,3,0,15.666666666666666,Shift B,2026-03-17 09:40:00,2026-03-17,2026-03-17,True,20.681824106301956,connectivity_issue
2026-03-17 15:45:00,Branch A,6698.259766,160.0,1.636999965,1.0,19.589840000007825,20.0,0.0,False,15,45,1,3,0,15.75,Shift B,2026-03-17 09:45:00,2026-03-17,2026-03-17,False,20.681824106301956,normal
2026-03-17 15:50:00,Branch A,,160.0,,,24.80467999997927,,15.0,True,15,50,1,3,0,15.833333333333334,Shift B,2026-03-17 09:50:00,2026-03-17,2026-03-17,True,20.681824106301956,connectivity_issue
2026-03-17 15:55:00,Branch A,,160.0,,,24.80467999997927,,15.0,True,15,55,1,3,0,15.916666666666666,Shift B,2026-03-17 09:55:00,2026-03-17,2026-03-17,True,20.681824106301956,connectivity_issue
2026-03-17 16:00:00,Branch A,,160.0,,,24.80467999997927,,15.0,True,16,0,1,3,0,16.0,Shift B,2026-03-17 10:00:00,2026-03-17,2026-03-17,True,22.24287373220363,connectivity_issue
2026-03-17 16:05:00,Branch A,6698.879883,160.0,2.092999935,0.996999979,24.80467999997927,20.0,0.0,False,16,5,1,3,0,16.083333333333332,Shift B,2026-03-17 10:05:00,2026-03-17,2026-03-17,False,22.24287373220363,normal
2026-03-17 16:10:00,Branch A,,160.0,,,21.210920000012266,,15.0,True,16,10,1,3,0,16.166666666666668,Shift B,2026-03-17 10:10:00,2026-03-17,2026-03-17,True,22.24287373220363,connectivity_issue
2026-03-17 16:15:00,Branch A,,160.0,,,21.210920000012266,,15.0,True,16,15,1,3,0,16.25,Shift B,2026-03-17 10:15:00,2026-03-17,2026-03-17,True,22.24287373220363,connectivity_issue
2026-03-17 16:20:00,Branch A,,160.0,,,21.210920000012266,,15.0,True,16,20,1,3,0,16.333333333333332,Shift B,2026-03-17 10:20:00,2026-03-17,2026-03-17,True,22.24287373220363,connectivity_issue
2026-03-17 16:25:00,Branch A,6699.410156,160.0,1.873999953,0.996999979,21.210920000012266,20.0,0.0,False,16,25,1,3,0,16.416666666666668,Shift B,2026-03-17 10:25:00,2026-03-17,2026-03-17,False,22.24287373220363,normal
2026-03-17 16:30:00,Branch A,,160.0,,,29.32293333331472,,10.0,True,16,30,1,3,0,16.5,Shift B,2026-03-17 10:30:00,2026-03-17,2026-03-17,True,22.24287373220363,connectivity_issue
2026-03-17 16:35:00,Branch A,,160.0,,,29.32293333331472,,10.0,True,16,35,1,3,0,16.583333333333332,Shift B,2026-03-17 10:35:00,2026-03-17,2026-03-17,True,22.24287373220363,connectivity_issue
2026-03-17 16:40:00,Branch A,6699.959961,160.0,1.741000056,0.991999984,29.32293333331472,15.0,0.0,False,16,40,1,3,0,16.666666666666668,Shift B,2026-03-17 10:40:00,2026-03-17,2026-03-17,False,22.24287373220363,normal
2026-03-17 16:45:00,Branch A,,160.0,,,26.14581333337507,,10.0,True,16,45,1,3,0,16.75,Shift B,2026-03-17 10:45:00,2026-03-17,2026-03-17,True,22.24287373220363,connectivity_issue
2026-03-17 16:50:00,Branch A,,160.0,,,26.14581333337507,,10.0,True,16,50,1,3,0,16.833333333333332,Shift B,2026-03-17 10:50:00,2026-03-17,2026-03-17,True,22.24287373220363,connectivity_issue
2026-03-17 16:55:00,Branch A,6700.450195,160.0,1.715000033,0.995999992,26.14581333337507,15.0,0.0,False,16,55,1,3,0,16.916666666666668,Shift B,2026-03-17 10:55:00,2026-03-17,2026-03-17,False,22.24287373220363,normal
2026-03-17 17:00:00,Branch A,,160.0,,,22.390623999992386,,20.0,True,17,0,1,3,0,17.0,Shift B,2026-03-17 11:00:00,2026-03-17,2026-03-17,True,23.651944416972345,connectivity_issue
2026-03-17 17:05:00,Branch A,,160.0,,,22.390623999992386,,20.0,True,17,5,1,3,0,17.083333333333332,Shift B,2026-03-17 11:05:00,2026-03-17,2026-03-17,True,23.651944416972345,connectivity_issue
2026-03-17 17:10:00,Branch A,,160.0,,,22.390623999992386,,20.0,True,17,10,1,3,0,17.166666666666668,Shift B,2026-03-17 11:10:00,2026-03-17,2026-03-17,True,23.651944416972345,connectivity_issue
2026-03-17 17:15:00,Branch A,,160.0,,,22.390623999992386,,20.0,True,17,15,1,3,0,17.25,Shift B,2026-03-17 11:15:00,2026-03-17,2026-03-17,True,23.651944416972345,connectivity_issue
2026-03-17 17:20:00,Branch A,6701.149902,160.0,2.121000051,0.996999979,22.390623999992386,25.0,0.0,False,17,20,1,3,0,17.333333333333332,Shift B,2026-03-17 11:20:00,2026-03-17,2026-03-17,False,23.651944416972345,normal
2026-03-17 17:25:00,Branch A,,160.0,,,27.73439999999633,,10.0,True,17,25,1,3,0,17.416666666666668,Shift B,2026-03-17 11:25:00,2026-03-17,2026-03-17,True,23.651944416972345,connectivity_issue
2026-03-17 17:30:00,Branch A,,160.0,,,27.73439999999633,,10.0,True,17,30,1,3,0,17.5,Shift B,2026-03-17 11:30:00,2026-03-17,2026-03-17,True,23.651944416972345,connectivity_issue
2026-03-17 17:35:00,Branch A,6701.669922,160.0,1.940000057,0.986999989,27.73439999999633,15.0,0.0,False,17,35,1,3,0,17.583333333333332,Shift B,2026-03-17 11:35:00,2026-03-17,2026-03-17,False,23.651944416972345,normal
2026-03-17 17:40:00,Branch A,,160.0,,,17.604159999997744,,10.0,True,17,40,1,3,0,17.666666666666668,Shift B,2026-03-17 11:40:00,2026-03-17,2026-03-17,True,23.651944416972345,connectivity_issue
2026-03-17 17:45:00,Branch A,,160.0,,,17.604159999997744,,10.0,True,17,45,1,3,0,17.75,Shift B,2026-03-17 11:45:00,2026-03-17,2026-03-17,True,23.651944416972345,connectivity_issue
2026-03-17 17:50:00,Branch A,6702.0,160.0,1.097000003,0.987999976,17.604159999997744,15.0,0.0,False,17,50,1,3,0,17.833333333333332,Shift B,2026-03-17 11:50:00,2026-03-17,2026-03-17,False,23.651944416972345,normal
2026-03-17 17:55:00,Branch A,,160.0,,,20.0,,5.0,True,17,55,1,3,0,17.916666666666668,Shift B,2026-03-17 11:55:00,2026-03-17,2026-03-17,False,23.651944416972345,normal
2026-03-17 18:00:00,Branch A,6702.25,160.0,1.154999971,0.981999993,20.0,10.0,0.0,False,18,0,1,3,0,18.0,Shift B,2026-03-17 12:00:00,2026-03-17,2026-03-17,False,22.690784492249644,normal
2026-03-17 18:05:00,Branch A,,160.0,,,15.989599999981388,,10.0,True,18,5,1,3,0,18.083333333333332,Shift B,2026-03-17 12:05:00,2026-03-17,2026-03-17,True,22.690784492249644,connectivity_issue
2026-03-17 18:10:00,Branch A,,160.0,,,15.989599999981388,,10.0,True,18,10,1,3,0,18.166666666666668,Shift B,2026-03-17 12:10:00,2026-03-17,2026-03-17,True,22.690784492249644,connectivity_issue
2026-03-17 18:15:00,Branch A,6702.549805,160.0,1.143000007,0.98299998,15.989599999981388,15.0,0.0,False,18,15,1,3,0,18.25,Shift B,2026-03-17 12:15:00,2026-03-17,2026-03-17,False,22.690784492249644,normal
2026-03-17 18:20:00,Branch A,,160.0,,,15.46874666668979,,10.0,True,18,20,1,3,0,18.333333333333332,Shift B,2026-03-17 12:20:00,2026-03-17,2026-03-17,True,22.690784492249644,connectivity_issue
2026-03-17 18:25:00,Branch A,,160.0,,,15.46874666668979,,10.0,True,18,25,1,3,0,18.416666666666668,Shift B,2026-03-17 12:25:00,2026-03-17,2026-03-17,True,22.690784492249644,connectivity_issue
2026-03-17 18:30:00,Branch A,6702.839844,160.0,1.18900001,0.99000001,15.46874666668979,15.0,0.0,False,18,30,1,3,0,18.5,Shift B,2026-03-17 12:30:00,2026-03-17,2026-03-17,False,22.690784492249644,normal
2026-03-17 18:35:00,Branch A,,160.0,,,20.28645333334377,,10.0,True,18,35,1,3,0,18.583333333333332,Shift B,2026-03-17 12:35:00,2026-03-17,2026-03-17,True,22.690784492249644,connectivity_issue
2026-03-17 18:40:00,Branch A,,160.0,,,20.28645333334377,,10.0,True,18,40,1,3,0,18.666666666666668,Shift B,2026-03-17 12:40:00,2026-03-17,2026-03-17,True,22.690784492249644,connectivity_issue
2026-03-17 18:45:00,Branch A,6703.220215,160.0,1.643000007,0.998000026,20.28645333334377,15.0,0.0,False,18,45,1,3,0,18.75,Shift B,2026-03-17 12:45:00,2026-03-17,2026-03-17,False,22.690784492249644,normal
2026-03-17 18:50:00,Branch A,,160.0,,,22.395840000002256,,10.0,True,18,50,1,3,0,18.833333333333332,Shift B,2026-03-17 12:50:00,2026-03-17,2026-03-17,True,22.690784492249644,connectivity_issue
2026-03-17 18:55:00,Branch A,,160.0,,,22.395840000002256,,10.0,True,18,55,1,3,0,18.916666666666668,Shift B,2026-03-17 12:55:00,2026-03-17,2026-03-17,True,22.690784492249644,connectivity_issue
2026-03-17 19:00:00,Branch A,6703.640137,160.0,1.64199996,1.0,22.395840000002256,15.0,0.0,False,19,0,1,3,0,19.0,Shift B,2026-03-17 13:00:00,2026-03-17,2026-03-17,False,22.868580893192437,normal
2026-03-17 19:05:00,Branch A,,160.0,,,25.598933333337,,10.0,True,19,5,1,3,0,19.083333333333332,Shift B,2026-03-17 13:05:00,2026-03-17,2026-03-17,True,22.868580893192437,connectivity_issue
2026-03-17 19:10:00,Branch A,,160.0,,,25.598933333337,,10.0,True,19,10,1,3,0,19.166666666666668,Shift B,2026-03-17 13:10:00,2026-03-17,2026-03-17,True,22.868580893192437,connectivity_issue
2026-03-17 19:15:00,Branch A,6704.120117,160.0,2.073999882,0.998000026,25.598933333337,15.0,0.0,False,19,15,1,3,0,19.25,Shift B,2026-03-17 13:15:00,2026-03-17,2026-03-17,False,22.868580893192437,normal
2026-03-17 19:20:00,Branch A,,160.0,,,26.119786666628595,,10.0,True,19,20,1,3,0,19.333333333333332,Shift B,2026-03-17 13:20:00,2026-03-17,2026-03-17,True,22.868580893192437,connectivity_issue
2026-03-17 19:25:00,Branch A,,160.0,,,26.119786666628595,,10.0,True,19,25,1,3,0,19.416666666666668,Shift B,2026-03-17 13:25:00,2026-03-17,2026-03-17,True,22.868580893192437,connectivity_issue
2026-03-17 19:30:00,Branch A,6704.609863,160.0,2.124000072,0.996999979,26.119786666628595,15.0,0.0,False,19,30,1,3,0,19.5,Shift B,2026-03-17 13:30:00,2026-03-17,2026-03-17,False,22.868580893192437,normal
2026-03-17 19:35:00,Branch A,,160.0,,,24.53125333335872,,10.0,True,19,35,1,3,0,19.583333333333332,Shift B,2026-03-17 13:35:00,2026-03-17,2026-03-17,True,22.868580893192437,connectivity_issue
2026-03-17 19:40:00,Branch A,,160.0,,,24.53125333335872,,10.0,True,19,40,1,3,0,19.666666666666668,Shift B,2026-03-17 13:40:00,2026-03-17,2026-03-17,True,22.868580893192437,connectivity_issue
2026-03-17 19:45:00,Branch A,6705.069824,160.0,2.072000027,0.995999992,24.53125333335872,15.0,0.0,False,19,45,1,3,0,19.75,Shift B,2026-03-17 13:45:00,2026-03-17,2026-03-17,False,22.868580893192437,normal
2026-03-17 19:50:00,Branch A,,160.0,,,28.82815999997547,,5.0,True,19,50,1,3,0,19.833333333333332,Shift B,2026-03-17 13:50:00,2026-03-17,2026-03-17,False,22.868580893192437,normal
2026-03-17 19:55:00,Branch A,6705.430176,160.0,2.246999979,0.992999971,28.82815999997547,10.0,0.0,False,19,55,1,3,0,19.916666666666668,Shift B,2026-03-17 13:55:00,2026-03-17,2026-03-17,False,22.868580893192437,normal
2026-03-17 20:00:00,Branch A,,160.0,,,25.585920000012266,,5.0,True,20,0,1,3,0,20.0,Shift B,2026-03-17 14:00:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:05:00,Branch A,6705.75,160.0,2.003999949,0.995000005,25.585920000012266,10.0,0.0,False,20,5,1,3,0,20.083333333333332,Shift B,2026-03-17 14:05:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:10:00,Branch A,,160.0,,,24.8047200000292,,5.0,True,20,10,1,3,0,20.166666666666668,Shift B,2026-03-17 14:10:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:15:00,Branch A,6706.060059,160.0,2.084000111,0.998000026,24.8047200000292,10.0,0.0,False,20,15,1,3,0,20.25,Shift B,2026-03-17 14:15:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:20:00,Branch A,,160.0,,,28.00775999996404,,5.0,True,20,20,1,3,0,20.333333333333332,Shift B,2026-03-17 14:20:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:25:00,Branch A,6706.410156,160.0,1.842000008,0.996999979,28.00775999996404,10.0,0.0,False,20,25,1,3,0,20.416666666666668,Shift B,2026-03-17 14:25:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:30:00,Branch A,,160.0,,,26.40623999999661,,5.0,True,20,30,1,3,0,20.5,Shift B,2026-03-17 14:30:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:35:00,Branch A,6706.740234,160.0,1.847000003,1.0,26.40623999999661,10.0,0.0,False,20,35,1,3,0,20.583333333333332,Shift B,2026-03-17 14:35:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:40:00,Branch A,,160.0,,,26.36720000002242,,5.0,True,20,40,1,3,0,20.666666666666668,Shift B,2026-03-17 14:40:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:45:00,Branch A,6707.069824,160.0,2.029000044,0.995999992,26.36720000002242,10.0,0.0,False,20,45,1,3,0,20.75,Shift B,2026-03-17 14:45:00,2026-03-17,2026-03-17,False,20.853933964508077,normal
2026-03-17 20:50:00,Branch A,,160.0,,,35.605479999976524,,15.0,True,20,50,1,3,0,20.833333333333332,Shift B,2026-03-17 14:50:00,2026-03-17,2026-03-17,True,20.853933964508077,connectivity_issue
2026-03-17 20:55:00,Branch A,,160.0,,,35.605479999976524,,15.0,True,20,55,1,3,0,20.916666666666668,Shift B,2026-03-17 14:55:00,2026-03-17,2026-03-17,True,20.853933964508077,connectivity_issue
2026-03-17 21:00:00,Branch A,,160.0,,,35.605479999976524,,15.0,True,21,0,1,3,0,21.0,Shift B,2026-03-17 15:00:00,2026-03-17,2026-03-17,True,21.24246374139871,connectivity_issue
2026-03-17 21:05:00,Branch A,6707.959961,160.0,1.889000058,0.996999979,35.605479999976524,20.0,0.0,False,21,5,1,3,0,21.083333333333332,Shift B,2026-03-17 15:05:00,2026-03-17,2026-03-17,False,21.24246374139871,normal
2026-03-17 21:10:00,Branch A,,160.0,,,20.80076000002009,,15.0,True,21,10,1,3,0,21.166666666666668,Shift B,2026-03-17 15:10:00,2026-03-17,2026-03-17,True,21.24246374139871,connectivity_issue
2026-03-17 21:15:00,Branch A,,160.0,,,20.80076000002009,,15.0,True,21,15,1,3,0,21.25,Shift B,2026-03-17 15:15:00,2026-03-17,2026-03-17,True,21.24246374139871,connectivity_issue
2026-03-17 21:20:00,Branch A,,160.0,,,20.80076000002009,,15.0,True,21,20,1,3,0,21.333333333333332,Shift B,2026-03-17 15:20:00,2026-03-17,2026-03-17,True,21.24246374139871,connectivity_issue
2026-03-17 21:25:00,Branch A,6708.47998,160.0,1.672999978,0.996999979,20.80076000002009,20.0,0.0,False,21,25,1,3,0,21.416666666666668,Shift B,2026-03-17 15:25:00,2026-03-17,2026-03-17,False,21.24246374139871,normal
2026-03-17 21:30:00,Branch A,,160.0,,,21.19144000000233,,15.0,True,21,30,1,3,0,21.5,Shift B,2026-03-17 15:30:00,2026-03-17,2026-03-17,True,21.24246374139871,connectivity_issue
2026-03-17 21:35:00,Branch A,,160.0,,,21.19144000000233,,15.0,True,21,35,1,3,0,21.583333333333332,Shift B,2026-03-17 15:35:00,2026-03-17,2026-03-17,True,21.24246374139871,connectivity_issue
2026-03-17 21:40:00,Branch A,,160.0,,,21.19144000000233,,15.0,True,21,40,1,3,0,21.666666666666668,Shift B,2026-03-17 15:40:00,2026-03-17,2026-03-17,True,21.24246374139871,connectivity_issue
2026-03-17 21:45:00,Branch A,6709.009766,160.0,1.771999955,0.998000026,21.19144000000233,20.0,0.0,False,21,45,1,3,0,21.75,Shift B,2026-03-17 15:45:00,2026-03-17,2026-03-17,False,21.24246374139871,normal
2026-03-17 21:50:00,Branch A,,160.0,,,24.41404000001057,,15.0,True,21,50,1,3,0,21.833333333333332,Shift B,2026-03-17 15:50:00,2026-03-17,2026-03-17,True,21.24246374139871,connectivity_issue
